"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.index","Input.title","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4Answer","Approve","Reject"
"3G4VVJO6PYFO5HU1VKBLGXFBYEVKP3","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3UOUJI6MTDDA36ZY1RU65H5WJ8DXUC","A269YMD69ZOXIK","Approved","Mon Feb 05 17:37:29 PST 2018","Mon Feb 05 17:37:56 PST 2018","Wed Feb 07 17:37:56 PST 2018","Mon Feb 05 18:22:57 PST 2018","","","27","100% (14/14)","100% (14/14)","100% (14/14)","3728","""Xi's Kazakhstan visit to boost bilateral cooperation, chart course for SCO development""","0","5","5","2"
"3G4VVJO6PYFO5HU1VKBLGXFBYEVKP3","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3YOH7BII0964WLPR7YPMB9ZD168KV0","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:46:46 PST 2018","Mon Feb 05 17:47:09 PST 2018","Wed Feb 07 17:47:09 PST 2018","Mon Feb 05 18:22:57 PST 2018","","","23","100% (47/47)","100% (47/47)","100% (47/47)","3728","""Xi's Kazakhstan visit to boost bilateral cooperation, chart course for SCO development""","0","2","5","2"
"3X878VYTIDHOJPYNYNQ70YWLQO8F7P","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","36TFCYNS4495YKTE1SN7M2G6P0BXHB","AD99N8AB266T7","Approved","Mon Feb 05 17:42:50 PST 2018","Mon Feb 05 17:42:57 PST 2018","Wed Feb 07 17:42:57 PST 2018","Mon Feb 05 18:22:57 PST 2018","","","7","100% (110/110)","100% (110/110)","100% (110/110)","4480","""New regulations for UAE venture capital funds""","0","5","5","1"
"3X878VYTIDHOJPYNYNQ70YWLQO8F7P","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","37UQDCYH6XUG16I7O40D74URVM8V75","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:50:06 PST 2018","Mon Feb 05 17:50:17 PST 2018","Wed Feb 07 17:50:17 PST 2018","Mon Feb 05 18:22:57 PST 2018","","","11","100% (108/108)","100% (108/108)","100% (108/108)","4480","""New regulations for UAE venture capital funds""","0","3","5","1"
"3X878VYTIDHOJPYNYNQ70YWLQO8F7P","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","37W3JXSD667CVFED1NV96JX26UJYWJ","A2CC6RZ75XY5R6","Approved","Mon Feb 05 17:52:16 PST 2018","Mon Feb 05 17:52:58 PST 2018","Wed Feb 07 17:52:58 PST 2018","Mon Feb 05 18:22:57 PST 2018","","","42","100% (6/6)","100% (6/6)","100% (6/6)","4480","""New regulations for UAE venture capital funds""","0","2","4","1"
"3X878VYTIDHOJPYNYNQ70YWLQO8F7P","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3FE7TXL1LIMHAXPKWTP85QEB3E82Q3","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:54:58 PST 2018","Mon Feb 05 17:55:51 PST 2018","Wed Feb 07 17:55:51 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","53","100% (97/97)","100% (97/97)","100% (97/97)","4480","""New regulations for UAE venture capital funds""","0","1","4","1"
"3X878VYTIDHOJPYNYNQ70YWLQO8F7P","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3VD82FOHKQNRN346E9MASYSX042COD","A10HFGQLEOD3VQ","Approved","Mon Feb 05 17:42:43 PST 2018","Mon Feb 05 17:43:02 PST 2018","Wed Feb 07 17:43:02 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","19","100% (25/25)","100% (25/25)","100% (25/25)","4480","""New regulations for UAE venture capital funds""","0","5","5","1"
"3UY4PIS8QQKMWVW27VSB7TEHPTUN17","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","39KFRKBFINU4Q65BA14ZPPKG3SIOYV","AD99N8AB266T7","Approved","Mon Feb 05 17:30:04 PST 2018","Mon Feb 05 17:30:13 PST 2018","Wed Feb 07 17:30:13 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","9","100% (110/110)","100% (110/110)","100% (110/110)","5598","""SCCS launch Show the Love' campaign""","0","3","3","3"
"3UY4PIS8QQKMWVW27VSB7TEHPTUN17","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","39LNWE0K4UVDDBA325U527IHVVAUIA","A3BI0AX5T5GVO3","Approved","Mon Feb 05 17:54:41 PST 2018","Mon Feb 05 17:54:45 PST 2018","Wed Feb 07 17:54:45 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","4","100% (53/53)","100% (53/53)","100% (53/53)","5598","""SCCS launch Show the Love' campaign""","0","4","3","5"
"3UY4PIS8QQKMWVW27VSB7TEHPTUN17","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3B2X28YI3WEIOS6W0D4L0E0OXJ96BC","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:51:50 PST 2018","Mon Feb 05 17:52:06 PST 2018","Wed Feb 07 17:52:06 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","16","100% (47/47)","100% (47/47)","100% (47/47)","5598","""SCCS launch Show the Love' campaign""","0","3","3","3"
"3UY4PIS8QQKMWVW27VSB7TEHPTUN17","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3TYCR1GOTCIWPBCJTVQQBFPOEHJLZ4","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:50:17 PST 2018","Mon Feb 05 17:50:29 PST 2018","Wed Feb 07 17:50:29 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","12","100% (108/108)","100% (108/108)","100% (108/108)","5598","""SCCS launch Show the Love' campaign""","0","2","4","3"
"3UY4PIS8QQKMWVW27VSB7TEHPTUN17","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3UN61F00HWO9LVN7RRG68NRSJA15R8","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:58:01 PST 2018","Mon Feb 05 17:58:06 PST 2018","Wed Feb 07 17:58:06 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","5","100% (97/97)","100% (97/97)","100% (97/97)","5598","""SCCS launch Show the Love' campaign""","0","3","3","3"
"39WSF6KUV1K3YHQQKYN3T2XG4C3OE6","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","388U7OUMF70AQO16ULAURSV122O0RG","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:27:20 PST 2018","Mon Feb 05 17:27:29 PST 2018","Wed Feb 07 17:27:29 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","9","100% (108/108)","100% (108/108)","100% (108/108)","3142","""Trump praises Macron's ""great job"" to win French election""","0","1","5","5"
"39WSF6KUV1K3YHQQKYN3T2XG4C3OE6","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3CN4LGXD5XN0MDVTRHPQBREBM1K4Y3","AD99N8AB266T7","Approved","Mon Feb 05 17:43:19 PST 2018","Mon Feb 05 17:43:28 PST 2018","Wed Feb 07 17:43:28 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","9","100% (110/110)","100% (110/110)","100% (110/110)","3142","""Trump praises Macron's ""great job"" to win French election""","0","1","5","5"
"39WSF6KUV1K3YHQQKYN3T2XG4C3OE6","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3EWIJTFFVO6LHKW18FQUSLWINDZ0E4","A2CZR0MGSEILRP","Approved","Mon Feb 05 17:38:17 PST 2018","Mon Feb 05 17:38:53 PST 2018","Wed Feb 07 17:38:53 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","36","100% (1/1)","100% (1/1)","100% (1/1)","3142","""Trump praises Macron's ""great job"" to win French election""","0","1","5","3"
"39WSF6KUV1K3YHQQKYN3T2XG4C3OE6","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3LBXNTKX0RUCJEBV3GZF9LII6N49XY","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:42:53 PST 2018","Mon Feb 05 17:43:02 PST 2018","Wed Feb 07 17:43:02 PST 2018","Mon Feb 05 18:22:58 PST 2018","","","9","100% (97/97)","100% (97/97)","100% (97/97)","3142","""Trump praises Macron's ""great job"" to win French election""","0","1","5","3"
"39WSF6KUV1K3YHQQKYN3T2XG4C3OE6","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3QAPZX2QN4CTM4KLFVVTQKNTQA8021","A269YMD69ZOXIK","Approved","Mon Feb 05 17:31:46 PST 2018","Mon Feb 05 17:32:13 PST 2018","Wed Feb 07 17:32:13 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","27","100% (14/14)","100% (14/14)","100% (14/14)","3142","""Trump praises Macron's ""great job"" to win French election""","0","2","5","5"
"3MIVREZQVGX95TVGVXQAG25L3AHKQU","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","30LB5CDZNC9JSFNX4247DVX0BJ80ZA","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:40:12 PST 2018","Mon Feb 05 17:40:30 PST 2018","Wed Feb 07 17:40:30 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","18","100% (108/108)","100% (108/108)","100% (108/108)","5168","""Climate change disaster can be averted, say experts - Scientists admit that world is warming slower than predicted""","1","3","1","4"
"3MIVREZQVGX95TVGVXQAG25L3AHKQU","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3KIBXJ1WD5T961GU6M38GH555DAOK1","AD99N8AB266T7","Approved","Mon Feb 05 17:36:36 PST 2018","Mon Feb 05 17:36:44 PST 2018","Wed Feb 07 17:36:44 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","8","100% (110/110)","100% (110/110)","100% (110/110)","5168","""Climate change disaster can be averted, say experts - Scientists admit that world is warming slower than predicted""","1","3","1","4"
"3MIVREZQVGX95TVGVXQAG25L3AHKQU","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3M23Y66PO26H5ENYBZQGQ3AO17US6Y","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:47:56 PST 2018","Mon Feb 05 17:48:11 PST 2018","Wed Feb 07 17:48:11 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","15","100% (47/47)","100% (47/47)","100% (47/47)","5168","""Climate change disaster can be averted, say experts - Scientists admit that world is warming slower than predicted""","1","5","1","5"
"3MIVREZQVGX95TVGVXQAG25L3AHKQU","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3R2PKQ87NW7U035UT33JBX1NI97IM6","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:48:58 PST 2018","Mon Feb 05 17:49:05 PST 2018","Wed Feb 07 17:49:05 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","7","100% (97/97)","100% (97/97)","100% (97/97)","5168","""Climate change disaster can be averted, say experts - Scientists admit that world is warming slower than predicted""","1","2","1","3"
"3MIVREZQVGX95TVGVXQAG25L3AHKQU","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3YHH42UU5BEZNQ6TP1DY5GM2WA0L0C","A10HFGQLEOD3VQ","Approved","Mon Feb 05 17:47:19 PST 2018","Mon Feb 05 17:47:40 PST 2018","Wed Feb 07 17:47:40 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","21","100% (25/25)","100% (25/25)","100% (25/25)","5168","""Climate change disaster can be averted, say experts - Scientists admit that world is warming slower than predicted""","1","2","1","3"
"3ZUE82NE090SJ3368SIDEYSG18EF8C","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","304SM51WA33NBQ4T7Q7O1JWGF85SBJ","A37PO5YNKE5D97","Approved","Mon Feb 05 17:48:32 PST 2018","Mon Feb 05 17:48:51 PST 2018","Wed Feb 07 17:48:51 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","19","100% (3/3)","100% (3/3)","100% (3/3)","6302","""Namesake of Miami’s new Frost science museum is a skeptic of man-made climate change""","1","3","1","5"
"3ZUE82NE090SJ3368SIDEYSG18EF8C","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","39LOEL67OS40PBL7EZMD29Y3FML838","AD99N8AB266T7","Approved","Mon Feb 05 17:46:33 PST 2018","Mon Feb 05 17:46:42 PST 2018","Wed Feb 07 17:46:42 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","9","100% (110/110)","100% (110/110)","100% (110/110)","6302","""Namesake of Miami’s new Frost science museum is a skeptic of man-made climate change""","1","1","4","5"
"3ZUE82NE090SJ3368SIDEYSG18EF8C","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3M1CVSFP6046F0KO98INB8X9F2ZQAX","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:50:09 PST 2018","Mon Feb 05 17:50:24 PST 2018","Wed Feb 07 17:50:24 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","15","100% (47/47)","100% (47/47)","100% (47/47)","6302","""Namesake of Miami’s new Frost science museum is a skeptic of man-made climate change""","1","5","1","5"
"3ZUE82NE090SJ3368SIDEYSG18EF8C","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3TMSXRD2X6ZF593APYO0SWMSZ9AW1J","A3BI0AX5T5GVO3","Approved","Mon Feb 05 17:51:09 PST 2018","Mon Feb 05 17:52:05 PST 2018","Wed Feb 07 17:52:05 PST 2018","Mon Feb 05 18:22:59 PST 2018","","","56","100% (53/53)","100% (53/53)","100% (53/53)","6302","""Namesake of Miami’s new Frost science museum is a skeptic of man-made climate change""","1","4","3","3"
"3ZUE82NE090SJ3368SIDEYSG18EF8C","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3Z7ISHFUH0U1A4S0Z6HM6A3IUHL8Z6","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:51:40 PST 2018","Mon Feb 05 17:51:53 PST 2018","Wed Feb 07 17:51:53 PST 2018","Mon Feb 05 18:23:00 PST 2018","","","13","100% (108/108)","100% (108/108)","100% (108/108)","6302","""Namesake of Miami’s new Frost science museum is a skeptic of man-made climate change""","1","1","2","4"
"3IVKZBIBJZ8UGJ9LHGCIYA4UTHYHSC","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:56 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:56 PST 2018","","","3137ONMDKG4ISO7MMHFXDDJYUUNGEM","A10HFGQLEOD3VQ","Approved","Mon Feb 05 17:38:24 PST 2018","Mon Feb 05 17:38:55 PST 2018","Wed Feb 07 17:38:55 PST 2018","Mon Feb 05 18:23:00 PST 2018","","","31","100% (25/25)","100% (25/25)","100% (25/25)","3443","""Blueprint Meets With International Optimism""","1","3","1","4"
